"","NA","f_other","NA","f_whl","NA","v_other","NA","v_dol","NA","g_whl","NA","milk","g_other","m_tot","oil","sfat","sodium","sofaas","energy"
"431",0,0.517422799723337,0,-1.02515283205014,0,0,0,0,0,1.41541901072192,0,-0.58252647456088,0.166842626125298,-0.300652321665752,-0.293024618473452,-1.24810056434418,-0.510247553289756,-1.74669037175525,-0.898945304791453
"432",0,0.311898908627815,0,0,0,0.973144820219997,0,-2.39899564416685,0,1.32946309373957,0,-0.854127229535799,0.0190959071758829,-0.714235628975465,0.501580525236831,-0.220411377421958,0.431725882058709,0.497478523153456,0.274737996380554
"433",0,-0.740498683334629,0,-0.189319132051748,0,0,0,0,0,0,0,-1.10724253146142,1.89713803040671,0.217587806370326,0.680158500164382,-0.756545659895478,-0.00028977360201795,-1.64473510229786,0.367676069839632
"434",0,0.895385673076588,0,-1.83898022941675,0,-2.78883206155767,0,0,0,1.25697371098463,0,0,0.691517025358732,-1.08312754871387,-0.0695072531296977,-1.36822031131755,-0.16917206732543,0.426225744238734,-0.597068570444354
"435",0,-2.929571725221,0,-2.29862936727824,0,-0.505091883891968,0,0,0,-0.103599428919466,0,0.16660710227735,-1.05443194987811,1.7846302892786,0.806393972619519,1.2591516689681,0.615509953189692,1.20586142567991,-0.838254819170305
"436",0,2.45370321903819,0,0,0,-1.50454976201841,0,0,0,-0.0918341874925807,0,1.05478376721986,2.50083061555325,-0.386180290036329,0.79420126382549,-0.168303284344453,-0.661726147768644,-1.27437399911991,1.69148985915694
"437",0,0,0,0,0,0,0,0,0,0,0,2.07442683680982,-5.5010216720301,-3.31034438007452,-3.14569649222749,-0.679460815153776,-4.58563768662054,-2.0774191126235,-4.80221919723478
"438",0,0,0,0,0,0.00440420147706509,0,0,0,-1.41479688130062,0,-0.848922091192444,-1.30208519789705,-3.31034438007452,-0.139044761670968,-1.81811230642043,-0.981339920252945,-0.690669026502812,-2.35057900241001
"439",0,0,0,0.433984762532345,0,0.741933639045479,0,0.347242487438358,0,0,0,2.13517158550975,-2.79675458202626,1.36279123700486,-0.891395862182658,1.13444145531173,0.273179189707609,-0.275932699226419,-0.848607469280912
"440",0,0.524889304973932,0,0,0,0.552602683431415,0,0,0,0,0,-0.581960630566496,-1.36303051426323,-0.407325208362862,-0.346441808801685,-1.10010520129021,-0.0928604609152707,-0.902072077128545,-1.64620852670544
"441",0,-0.685824772207769,0,-0.480068387666118,0,-1.27073417710119,0,0,0,0.332729551037607,0,-0.508164986154034,-0.98685486225602,0.900063444776721,-2.70936729075455,-1.09726036285683,-0.54009708752931,1.49478386896203,-0.576749566829387
"442",0,1.06881509946889,0,-0.443611198500289,0,0.851017037796896,0,0,0,-2.73081579537782,0,-0.942518882125062,1.39872401348204,0.492690981884495,-0.626664301278907,2.58249276039595,2.0165021739445,2.45749754799749,0.0705773011965044
"443",0,1.33824024448531,0,0,0,1.10150474234502,0,0,0,-1.61884071256388,0,-0.412830031677032,-0.10521809113485,-2.31924351853042,-0.54642507164368,-1.47838241185031,-1.34156222999953,-2.35683205810216,-0.569218869863059
"444",0,0,0,-0.898057029946787,0,0.0518841514250887,0,2.10560683123897,0,0,0,1.27294555726935,-1.03058273684911,0.91855953415681,1.25335058857367,1.20639153816206,-0.503172405329028,0.642005014812417,0.107828485083225
"445",0,0,0,0,0,0,0,0,0,0,0,-0.951499594523886,0.374117816210962,-1.56513134626209,-0.0492921624361635,-0.934063987307845,-1.00850755046047,0.637060607871789,-2.05703208021715
"446",0,-0.342700071823782,0,0.33335770495763,0,-0.870818742023592,0,0,0,1.73733373587337,0,0.320694227398675,-1.12083950150104,0.936757707833999,1.52947347017795,-1.18754874702969,-0.412284135707372,-1.9102253476942,0.286553913519762
"447",0,-2.1773295272033,0,0,0,-1.52135546901608,0,0,0,0,0,-2.37496283783295,1.59177670639774,-2.59210625567609,-0.512840062823566,-1.09797137340587,-0.606252968632526,-0.255249962256336,-1.39895743581927
"448",0,1.37237121087725,0,0,0,1.60222077786389,0,0,0,0,0,0.465494069198473,0.845408341365384,0.768869471013464,3.42002684307249,1.31370246591092,1.12251434703239,0.629376334750403,2.30887371128213
"449",0,-0.230960115925077,0,-0.389102635532379,0,-1.82297423814557,0,0,0,1.43990967336708,0,-1.08716403759945,-2.07322829388435,-0.382764505226983,-0.531654634338843,-1.05607083681025,-1.36964429664344,0.85217920346226,-1.23993197432784
"450",0,1.27333976138121,0,2.36251949868083,0,-0.499003135482243,0,3.26907167490191,0,3.0304958676036,0,1.68930281427091,0.00209472126358363,1.96114604884435,0.754953204173005,1.51552359865857,0.21625829204672,0.23150390641249,3.14588034275974
"451",0,0,0,0.811554785341005,0,-0.484789535513772,0,-2.68460363116052,0,0,0,0.800812748669709,-2.65490766571305,-1.24104428167675,-1.17360161813796,-0.110139579798816,-1.8847764412333,-0.391809136156875,-2.64598279426368
"452",0,1.28222348036093,0,0,0,0.319627062465924,0,0.534539267367065,0,0,0,-1.85446426389575,-1.22561730464676,0.166575528811822,-0.665498625365206,-1.21165245615298,-0.800794260979972,-1.3718119867138,-0.671447882956405
"453",0,0.518564081795656,0,1.09354539102834,0,1.16752343016674,0,-0.00096499859935894,0,-0.651874231266971,0,-0.760216519168703,-0.335072149775813,2.24555573283565,0.0744412153845392,1.95552148539847,1.57600098496304,3.10058762210936,0.630478171175999
"454",0,0,0,0,0,0.732009063805113,0,0.776960127737717,0,0,0,-0.194389771863963,-0.201657542033735,0.240083189015469,-1.65115495536299,-0.214986124194543,-0.0444236584696479,-0.143664292272861,-0.9099901469285
"455",0,0.339025245137517,0,-1.27179011140658,0,-0.294855298365433,0,-0.666492832034038,0,0,0,0.260832406867717,-0.537084696928677,-1.57178702130225,1.67786540696453,0.809508568388663,-0.81298544515651,0.570676860402047,-0.515095754975668
"456",0,0.658336038165584,0,0.215149861570045,0,-1.35312161423486,0,0,0,0,0,-0.368799195795307,-0.266636566859924,1.79788680354638,0.358467125368657,-0.0173280746604312,0.630765438109204,1.63586609780134,0.562825821742951
"457",0,0.470143274041333,0,2.8857707930241,0,0.67079552787945,0,0.29754904343788,0,0,0,1.27342837606326,0.965779295980063,0.567997859851494,-1.17685122476441,3.06022958236117,0.470215121113955,3.39239755855147,0.592241312003906
"458",0,-1.72387417609103,0,0.891554076354591,0,-0.872721128574363,0,0,0,0,0,0,0.0073945146326784,0.3414177415584,0.787271627999693,-1.79952859818613,-1.40860176160503,-1.56966801286034,-0.887584699949043
"459",0,0,0,0,0,-2.41783707640213,0,0,0,0,0,-0.429880680441043,-0.3889034976341,-0.767122683494869,-2.85472382493626,-0.811309349317756,-0.935424626443677,-0.296526534948163,-2.5670309346146
"460",0,0.366096936832057,0,3.31165150018053,0,-1.53849960052712,0,-1.42678615424423,0,-0.845576980349227,0,2.6093772525167,-1.32206585328574,-1.05557019613693,0.197436800689016,0.35165817840599,-0.734398739964379,0.425236849524739,1.08090273010466
"461",0,0.515888838682283,0,-3.11280394464123,0,-0.206491444199323,0,0,0,1.62388568161156,0,0.882623063612919,-2.27636916404771,-3.31034438007452,-3.14569649222749,0.571616080611225,0.616601329699455,1.35238084894023,0.244470574589167
"462",0,-0.958521807435014,0,0,0,0.959545578386737,0,-1.74992172056123,0,0,0,0.787903284113672,-0.703189454452172,-0.077663918059794,0.161204152041832,0.452749192357612,-0.0305040886656105,0.258677568894982,-0.818564286923789
"463",0,-1.0017516418347,0,2.54257008065528,0,-0.896541775713323,0,0,0,-1.37426169390471,0,-2.85937630365388,0.747210631686273,-0.69421052094527,0.711111030363195,-1.02926267347062,-0.0787827870004438,-0.400035030408269,2.11757964074041
"464",0,-0.382458737484411,0,-1.30665272984756,0,0.551422836541714,0,0,0,0.356185558040296,0,-0.96363909552519,1.15338705185957,0.112925773824871,0.699109837461632,0.20805485446997,0.327047720929297,-0.618653628791725,0.0561754340096167
"465",0,-0.229376308486941,0,0,0,2.68836624970182,0,-1.52827913173973,0,-3.10975054997174,0,0.301776954387188,1.6468385973684,-0.120233816501352,0.0112097105194494,1.12701785006746,1.54382392815583,1.46094575185053,1.09433544311944
"466",0,0,0,0,0,0.48848826882681,0,0,0,2.72005059379619,0,1.05478376721986,-0.238977319455032,-1.45885778985821,-1.33324211631298,-0.405587087091774,-0.308480952326491,-0.0129809201867993,0.123404978448543
"467",0,-0.348758770807013,0,2.01304685836977,0,4.63316665193124,0,1.76602776178106,0,0,0,0.388277562092571,-0.034265302499018,-0.281612254362034,-0.46419703060401,-1.69590834066984,-0.225666737011253,-1.56863373775875,1.74860314631665
"468",0,0.516377545210787,0,-0.816141339658147,0,1.98356130217897,0,1.61358213355248,0,1.76909989141898,0,1.2418960581609,-1.13208314482195,-1.67077873222313,-1.95769776886251,-0.823711599661518,0.0421542306285686,-0.473134708761514,0.944400691427376
"469",0,1.18473419083513,0,3.80748206834206,0,1.14779606023884,0,0,0,-0.796505918108128,0,-0.821761006683095,-0.130322142635307,2.12057130115206,0.125221960029982,1.14449825344989,1.41479894431966,1.06527497206593,1.6668524372076
"470",0,0.870269416192319,0,0,0,0,0,0,0,0,0,-0.253613183631158,-1.29424806580109,-0.0605563204869013,-0.563557726790285,-0.247930322116353,-2.19828298248764,-0.419428300013534,-1.71156126911186
"471",0,-2.2698768623775,0,-0.213827266153339,0,1.22741967530183,0,1.37811863026288,0,0,0,0.258649550367798,1.55855974033594,1.88139430687375,1.75945300741432,1.53383873302651,-0.368261759295229,0.660931737561528,2.22685902364292
"472",0,1.02439875136398,0,-1.61037257094871,0,-0.285585515059198,0,0,0,0,0,-1.15846290696806,-1.4719921716745,-0.17138278695108,1.12145078346223,-0.757197055601078,-1.02779886362493,-0.352021169477962,-0.20988219022699
"473",0,1.18686624202849,0,0,0,-0.350972760283661,0,0,0,0,0,0.831391582223581,0.474172956088091,0.795314379029146,-2.35295600283611,0.627851018299129,-0.26820569237908,0.353181730216624,-0.283595296182523
"474",0,-2.22759436830699,0,0,0,0.381322510081416,0,0,0,1.27917809893543,0,-0.772637974866482,-3.52317023166347,0.149817630705965,-1.33871103417672,0.473162863184001,0.44421450439712,0.606102475014139,-2.63850303485849
"475",0,0,0,0,0,-0.424158459755194,0,0,0,0,0,2.11319179386247,-1.45276377691109,-1.70112295796941,1.09557934652237,0.872486323152573,-1.39438872265931,-0.733622393892725,-1.78520449289263
"476",0,1.55138737715844,0,-0.00308493453887152,0,-0.811106028473121,0,1.4577067485576,0,0,0,1.00810220053215,-0.965796367355946,-2.13434769212973,0.93782377218878,0.885562276120698,-0.535819540023055,0.177114465762985,-0.694395573314297
"477",0,1.33824024448531,0,1.75446673697095,0,0,0,1.8803830272704,0,1.96352661001176,0,-2.28736628510133,0.301456127077861,0.737660520054765,-1.02998193949389,1.13528914589042,0.605675750371697,0.251800316153076,0.998697503378583
"478",0,-0.90995246077102,0,0,0,0.92161402258528,0,0,0,0,0,-0.581405986878455,0.602736692319392,1.79246893639177,2.11453741086288,0.00454932734568717,0.226987221819502,0.107055694112063,1.27014223804438
"479",0,-2.04106674447928,0,0,0,0,0,0,0,0.738696872535954,0,-1.78564738704612,-1.39645143501442,0.584063146718018,0.449731050235808,-1.99276707340256,-2.98962217775871,-1.83003036696426,-1.66349185705545
"480",0,-1.3556966460346,0,1.78157460468604,0,-0.153266890796694,0,-2.36037311509968,0,0,0,-1.38792521341861,3.0168313640813,-0.915830507603761,1.4826898503523,1.62164750163193,1.68873651780495,0.444667703106504,1.25048152756741
"481",0,1.14474591436676,0,-1.56342374077905,0,-2.48328335193956,0,0,0,-0.700527591809879,0,0.741728834365705,-0.795860268638167,-1.10117440570477,-2.23449593685104,-0.905040989899527,-1.19576019711609,-0.637153705536125,-1.20418322162463
"482",0,0,0,-0.242551224621563,0,1.81263301964234,0,0,0,-1.49258221764836,0,-1.78564738704612,1.23618757731258,-0.174095799154144,-1.34242710099415,1.51336449798246,1.18666616820993,0.833092794178893,-0.311352805817277
"483",0,2.99074095744659,0,0.890727675590547,0,-0.762011413895179,0,0,0,0,0,0.457688599531089,-1.48928125362145,1.34794081161863,1.52251226861077,0.550439504093339,-1.24999837950105,0.179875527091271,1.17416768038478
"484",0,0,0,0,0,-0.101673697119563,0,0,0,0.526272275748892,0,-0.495952095106125,-0.834929623204904,-1.06581982013109,0.518700876233545,-0.361471218501336,-0.871408623890284,-0.0426089366581759,-1.66589508880597
"485",0,1.00480637601722,0,1.39663180493305,0,-0.645237108059155,0,0.631206834210346,0,-0.698339827360887,0,-0.0809499528486101,1.51025124841211,1.04041027301991,0.362127481355766,-1.54916764548575,0.0545587743463385,-2.01577751326144,1.70225751214814
"486",0,-0.33551767142343,0,2.64753937929702,0,0.807738063475378,0,0,0,-0.113808278927843,0,0.15195033497925,0.0222229675118985,-0.732886163978371,0.915308271787405,-1.34289607825987,-0.84055266012637,-0.579211304938515,0.528143577933089
"487",0,-0.351467951847347,0,0,0,0,0,-2.15498183850725,0,0,0,-2.12545456304993,-1.09492367291605,-2.22588640104658,-1.98475799761193,-3.34281413695713,-1.29809680926425,-2.3479475705949,-3.48981227054726
"488",0,0.303974159531388,0,0.162598299748282,0,0.197164750109466,0,0,0,-0.350147848918909,0,-1.15846290696806,1.25423305063135,-1.09517585344652,0.141156362748825,-0.64811869358601,-0.0494965404242588,0.575330876218061,0.65087550103211
"489",0,2.18778695191939,0,-2.78143931929954,0,-1.26902930356671,0,0,0,0,0,-1.17360449999951,0.0368373578033038,-0.255346938603751,-0.553657935040166,0.213097997910201,1.10977557480685,7.3319412387418e-05,-0.145372341419231
"490",0,-0.0697703648964405,0,0.433683339996599,0,-0.667675057078544,0,0,0,0,0,-0.854127229535799,1.14310602517566,0.593789766606386,-1.14845271058472,-0.19221898315329,-1.07481709130776,1.95539618807168,-0.232515695936639
"491",0,0,0,-1.7362160991569,0,1.21708660396502,0,-0.0938920751762624,0,-0.203869726534809,0,0.530145885477696,-0.868310194718894,2.22495445881001,0.692943269265947,0.230897011802007,1.14691624993857,-0.0895255274437598,0.230375153136305
"492",0,-1.72387417609103,0,0,0,0.574110819094742,0,0,0,-0.626318202081117,0,-1.71199497454218,0.253230830545276,-2.28220820880628,1.99425874081848,0.372781673397099,0.374515254308805,1.83239374061807,-0.958079719472259
"493",0,4.16127363340005,0,-2.96449513503433,0,0.784983384641088,0,-0.295680123203594,0,1.48615584256844,0,0,-2.45289321052243,-1.1671303800238,-2.51585021946444,-3.0388825527589,-1.15058527642865,-2.38848824695698,0.639072231218558
"494",0,0,0,0,0,0,0,0,0,2.44677640354048,0,0.798934915134728,0.775863269533951,-1.00829967121908,2.38242680373928,0.381751008728608,0.500546655291684,-0.334981175179111,0.686025064587464
"495",0,-1.11726673986493,0,-1.28451051674236,0,0.431910101959711,0,0,0,0,0,0.397508581299553,0.437383724033486,-0.237299610868499,2.85872024781605,1.70777841884572,-0.604803327756669,2.47080235267229,0.84208090003514
"496",0,1.89341289020351,0,0.474242031618652,0,0,0,0,0,0,0,1.4865124618444,-0.961794438478038,-0.522073124316695,-1.25904843096495,-0.174092948473083,-2.40144321429454,-1.01135284150382,-0.224207124468738
"497",0,-0.0920597816797365,0,-1.23281076864697,0,-2.05333027566138,0,0,0,0.344212442182316,0,-1.15846290696806,-2.97697473385964,-0.754011219590113,0.426059624139208,-2.29387144914758,-2.54809583685125,-2.80621474994779,-1.82987280029924
"498",0,-0.0616689005532693,0,0,0,-0.975880262039118,0,0,0,0,0,0.0745353033304132,0.99878966553819,-1.79689891617786,-0.636870523871558,-0.145503862528525,-0.342342204643233,-0.242403985255761,-1.08282119659357
"499",0,-0.347170160754368,0,-0.442959408956532,0,1.02976026990357,0,0,0,0.523149266702573,0,1.2923512296877,-1.78914519905651,0.219272640861397,0.857713582377543,0.436671609115264,0.0533199197382738,-0.383874725261948,0.26747939183525
"500",0,-1.6702782172066,0,0,0,2.33123577738345,0,0,0,0,0,0.0235478188927236,0.107928381758448,0.55683203949959,2.58237794763007,1.16939192719241,0.825633781029317,0.75231182554081,-0.0901410505329421
"501",0,0.517422799723337,0,1.34509533957903,0,0,0,0,0,2.12240195595576,0,-0.744421365908418,-0.437813470324496,-0.281354134963646,1.18263208321983,1.72814572847008,-1.511461250521,-0.235253309383725,0.442079578610048
"502",0,-1.43389041970302,0,0,0,2.1827011195089,0,0,0,0,0,-3.06104196428666,0.12863233994419,-0.220300354664987,2.06816056504379,-1.78125795009947,1.09601847707421,-2.03557029253585,0.347941883658317
"503",0,3.10731588419291,0,1.5919242901211,0,-1.18369822117101,0,0,0,-0.314188866662653,0,1.3817992371895,-1.18913341478757,-2.43208145654613,-2.91960997889562,-1.0928195488214,-1.44616900298227,-1.63637314021056,0.82839353932559
"504",0,-1.1726180698392,0,1.13520214304001,0,-0.432211154922994,0,-3.35777408187262,0,0,0,-1.76496715195489,-0.886015812117447,0.301711252949077,-0.464267759390268,-0.841306968250078,-0.593224743597641,-0.0257096113197297,-0.985371721049303
"505",0,-1.41684081361074,0,1.80933172143126,0,0.154848913774148,0,0.0109177267226707,0,0,0,-0.892056768928602,1.51945076996285,0.881124518388717,1.5324468870999,-0.0909726074482848,0.266104185459345,0.0265502281018,1.65370038657357
"506",0,-1.72387417609103,0,0.215149861570045,0,-1.516826619666,0,0,0,1.25697371098463,0,0.0510059513702101,0.22661777351612,-2.47470999862879,-1.0440822938192,-1.20817345389357,-1.15391345778332,-0.546450460898494,-0.51872792624978
"507",0,-1.72387417609103,0,-0.855046017054184,0,0.600254324784296,0,-1.03542426100322,0,0,0,-1.50983996585518,-0.0725253345136981,-1.48438282455736,-0.709474861911371,-1.10829596564897,-0.691230515672147,0.746204794958079,-0.839197101203234
"508",0,-1.72387417609103,0,0,0,-2.58160940860017,0,0,0,-3.42626013983032,0,1.4862881011665,-0.454478511270124,-0.445361178018187,-0.484917948119145,0.675713840831168,-0.565856684895078,0.0299779477046303,-1.98239002174946
"509",0,0.428014297680666,0,-1.28994289565694,0,0.430092572328458,0,0,0,0.242047287333167,0,-0.0208192006929341,5.73151242475506,-0.599192709604095,0.984910456005758,2.33868017732354,4.46299080842712,2.7398101556558,3.93268707375851
"510",0,-0.347170160754368,0,-1.19352235603139,0,1.76120978892175,0,0.521758287523832,0,0,0,0.526654864627271,-1.81150933779459,-0.371558712785224,-0.628818438320277,-1.33663941922299,-1.26025421693558,-2.22143420367887,-1.51579177999847
"511",0,-0.37020546130024,0,0.619289343250877,0,-0.149604031733599,0,0.254913356441359,0,0,0,1.34150881808725,-0.969485825924701,0.968085628134032,-2.82232673567224,0.763005373063511,0.4690877883756,-0.410459312927794,-0.492373439325319
